op_time sequence_length batch_size num_layers num_units num_parallel_launches num_steps
0.10091241121292115 10 128 1 2000 2 100
0.009814400672912598 10 128 2 100 2 100
0.008782885074615478 10 128 2 100 2 100
0.00974844217300415 10 128 2 100 2 100
0.009627718925476075 10 128 2 100 2 100
0.010079097747802735 10 128 2 100 2 100
0.010018641948699952 10 128 2 100 2 100
0.010383498668670655 10 128 2 100 2 100
0.010202701091766358 10 128 2 100 2 100
0.010304625034332276 10 128 2 100 2 100
0.01031956434249878 10 128 2 100 2 100
0.013390002250671386 10 128 2 200 2 100
0.013421051502227783 10 128 2 200 2 100
0.013224833011627198 10 128 2 200 2 100
0.013234920501708984 10 128 2 200 2 100
0.01341341257095337 10 128 2 200 2 100
0.013435831069946289 10 128 2 200 2 100
0.013260903358459473 10 128 2 200 2 100
0.013562312126159668 10 128 2 200 2 100
0.013334736824035645 10 128 2 200 2 100
0.013377780914306641 10 128 2 200 2 100
0.02503887891769409 10 128 2 500 2 100
0.0247513222694397 10 128 2 500 2 100
0.024616899490356444 10 128 2 500 2 100
0.024200804233551025 10 128 2 500 2 100
0.02420097827911377 10 128 2 500 2 100
0.024407284259796144 10 128 2 500 2 100
0.023340058326721192 10 128 2 500 2 100
0.02448554277420044 10 128 2 500 2 100
0.024665403366088866 10 128 2 500 2 100
0.024768450260162354 10 128 2 500 2 100
0.05765124082565307 10 128 2 1000 2 100
0.05725320816040039 10 128 2 1000 2 100
0.057315785884857175 10 128 2 1000 2 100
0.05756985425949097 10 128 2 1000 2 100
0.0566144061088562 10 128 2 1000 2 100
0.05608468770980835 10 128 2 1000 2 100
0.05360647678375244 10 128 2 1000 2 100
0.05634827136993408 10 128 2 1000 2 100
0.057626538276672364 10 128 2 1000 2 100
0.05692760229110718 10 128 2 1000 2 100
0.1958411455154419 10 128 2 2000 2 100
0.1943051028251648 10 128 2 2000 2 100
0.19678575277328492 10 128 2 2000 2 100
0.19696397066116333 10 128 2 2000 2 100
0.1976942777633667 10 128 2 2000 2 100
0.19651347398757935 10 128 2 2000 2 100
0.19770906925201415 10 128 2 2000 2 100
0.19628029108047484 10 128 2 2000 2 100
0.18950412034988404 10 128 2 2000 2 100
0.19202271938323975 10 128 2 2000 2 100
0.012596678733825684 10 128 3 100 2 100
0.01254023313522339 10 128 3 100 2 100
0.01250206470489502 10 128 3 100 2 100
0.012236666679382325 10 128 3 100 2 100
0.012361786365509032 10 128 3 100 2 100
0.012397263050079346 10 128 3 100 2 100
0.012609617710113525 10 128 3 100 2 100
0.012471699714660644 10 128 3 100 2 100
0.012772583961486816 10 128 3 100 2 100
0.012675111293792724 10 128 3 100 2 100
0.016526308059692383 10 128 3 200 2 100
0.01677999019622803 10 128 3 200 2 100
0.01687257528305054 10 128 3 200 2 100
0.01690892696380615 10 128 3 200 2 100
0.016338143348693848 10 128 3 200 2 100
0.015126683712005616 10 128 3 200 2 100
0.01663095235824585 10 128 3 200 2 100
0.016946475505828857 10 128 3 200 2 100
0.016182806491851807 10 128 3 200 2 100
0.01652940034866333 10 128 3 200 2 100
0.03443444967269897 10 128 3 500 2 100
0.03441407680511475 10 128 3 500 2 100
0.03354478120803833 10 128 3 500 2 100
0.031929466724395755 10 128 3 500 2 100
0.03382796049118042 10 128 3 500 2 100
0.03384461641311645 10 128 3 500 2 100
0.032905173301696775 10 128 3 500 2 100
0.03319622755050659 10 128 3 500 2 100
0.033025519847869875 10 128 3 500 2 100
0.03343408346176147 10 128 3 500 2 100
0.08058782815933227 10 128 3 1000 2 100
0.08196167469024658 10 128 3 1000 2 100
0.08121176719665528 10 128 3 1000 2 100
0.08116772651672363 10 128 3 1000 2 100
0.0824965000152588 10 128 3 1000 2 100
0.08317236185073852 10 128 3 1000 2 100
0.07614554405212402 10 128 3 1000 2 100
0.07896639585494995 10 128 3 1000 2 100
0.07945373058319091 10 128 3 1000 2 100
0.0794151782989502 10 128 3 1000 2 100
0.2867445969581604 10 128 3 2000 2 100
0.28792633771896364 10 128 3 2000 2 100
0.28959145307540896 10 128 3 2000 2 100
0.2891555953025818 10 128 3 2000 2 100
0.2869841194152832 10 128 3 2000 2 100
0.28661844253540036 10 128 3 2000 2 100
0.2877916240692139 10 128 3 2000 2 100
0.28824959516525267 10 128 3 2000 2 100
0.2869846177101135 10 128 3 2000 2 100
0.28783180952072146 10 128 3 2000 2 100
0.014664058685302734 10 128 4 100 2 100
0.014172685146331788 10 128 4 100 2 100
0.014668426513671874 10 128 4 100 2 100
0.01477510929107666 10 128 4 100 2 100
0.01464280128479004 10 128 4 100 2 100
0.014762814044952393 10 128 4 100 2 100
0.016175537109375 10 128 4 100 2 100
0.015996363162994385 10 128 4 100 2 100
0.015107448101043702 10 128 4 100 2 100
0.014889459609985351 10 128 4 100 2 100
0.020455381870269775 10 128 4 200 2 100
0.020145962238311766 10 128 4 200 2 100
0.020786488056182863 10 128 4 200 2 100
0.02088582992553711 10 128 4 200 2 100
0.02125507116317749 10 128 4 200 2 100
0.021248939037322997 10 128 4 200 2 100
0.022022488117218016 10 128 4 200 2 100
0.021827423572540285 10 128 4 200 2 100
0.02008521556854248 10 128 4 200 2 100
0.01961885452270508 10 128 4 200 2 100
0.04267989635467529 10 128 4 500 2 100
0.042366466522216796 10 128 4 500 2 100
0.04232349157333374 10 128 4 500 2 100
0.04149324893951416 10 128 4 500 2 100
0.04335557460784912 10 128 4 500 2 100
0.04354506731033325 10 128 4 500 2 100
0.04253547191619873 10 128 4 500 2 100
0.04326767444610596 10 128 4 500 2 100
0.040394213199615475 10 128 4 500 2 100
0.0408538556098938 10 128 4 500 2 100
0.10529577493667602 10 128 4 1000 2 100
0.10366432428359985 10 128 4 1000 2 100
0.1048698091506958 10 128 4 1000 2 100
0.10427608251571656 10 128 4 1000 2 100
0.10134129524230957 10 128 4 1000 2 100
0.09750555753707886 10 128 4 1000 2 100
0.1045144271850586 10 128 4 1000 2 100
0.10382498741149902 10 128 4 1000 2 100
0.10408802032470703 10 128 4 1000 2 100
0.10378642082214355 10 128 4 1000 2 100
0.38102035284042357 10 128 4 2000 2 100
0.3813927149772644 10 128 4 2000 2 100
0.38060086250305175 10 128 4 2000 2 100
0.3805345296859741 10 128 4 2000 2 100
0.37841995239257814 10 128 4 2000 2 100
0.3795906114578247 10 128 4 2000 2 100
0.3792179346084595 10 128 4 2000 2 100
0.3803643560409546 10 128 4 2000 2 100
0.3805632829666138 10 128 4 2000 2 100
0.38287355422973635 10 128 4 2000 2 100
0.008206436634063721 20 16 1 100 2 100
0.008275959491729736 20 16 1 100 2 100
0.008004093170166015 20 16 1 100 2 100
0.008064956665039062 20 16 1 100 2 100
0.006150133609771728 20 16 1 100 2 100
0.007490181922912597 20 16 1 100 2 100
0.008092172145843506 20 16 1 100 2 100
0.008002352714538575 20 16 1 100 2 100
0.008008642196655274 20 16 1 100 2 100
0.00806623935699463 20 16 1 100 2 100
0.010791127681732177 20 16 1 200 2 100
0.010692245960235595 20 16 1 200 2 100
0.010087790489196778 20 16 1 200 2 100
0.010427281856536866 20 16 1 200 2 100
0.01022517204284668 20 16 1 200 2 100
0.010540645122528076 20 16 1 200 2 100
0.010344090461730958 20 16 1 200 2 100
0.010043435096740723 20 16 1 200 2 100
0.009822227954864503 20 16 1 200 2 100
0.010682220458984376 20 16 1 200 2 100
0.014879074096679688 20 16 1 500 2 100
0.014936180114746093 20 16 1 500 2 100
0.014645423889160156 20 16 1 500 2 100
0.01451481819152832 20 16 1 500 2 100
0.01463186264038086 20 16 1 500 2 100
0.01447563648223877 20 16 1 500 2 100
0.014366381168365479 20 16 1 500 2 100
0.01370006799697876 20 16 1 500 2 100
0.014566731452941895 20 16 1 500 2 100
0.01469149351119995 20 16 1 500 2 100
0.026138069629669188 20 16 1 1000 2 100
0.026170425415039063 20 16 1 1000 2 100
0.02576296091079712 20 16 1 1000 2 100
0.025441431999206544 20 16 1 1000 2 100
0.026150071620941163 20 16 1 1000 2 100
0.026289913654327392 20 16 1 1000 2 100
0.026284048557281493 20 16 1 1000 2 100
0.025874416828155517 20 16 1 1000 2 100
0.02540268898010254 20 16 1 1000 2 100
0.02413930892944336 20 16 1 1000 2 100
0.06755749225616454 20 16 1 2000 2 100
0.06687818050384521 20 16 1 2000 2 100
0.0666436219215393 20 16 1 2000 2 100
0.06410260677337647 20 16 1 2000 2 100
0.06703231811523437 20 16 1 2000 2 100
0.06580639600753785 20 16 1 2000 2 100
0.06694164037704468 20 16 1 2000 2 100
0.06752302169799805 20 16 1 2000 2 100
0.06324946403503418 20 16 1 2000 2 100
0.0647680139541626 20 16 1 2000 2 100
0.012032654285430908 20 16 2 100 2 100
0.01197218418121338 20 16 2 100 2 100
0.01228315830230713 20 16 2 100 2 100
0.012431941032409667 20 16 2 100 2 100
0.012235238552093505 20 16 2 100 2 100
0.012214174270629883 20 16 2 100 2 100
0.011730251312255859 20 16 2 100 2 100
0.01222599983215332 20 16 2 100 2 100
0.012190423011779784 20 16 2 100 2 100
0.011999666690826416 20 16 2 100 2 100
0.01522472381591797 20 16 2 200 2 100
0.015323596000671387 20 16 2 200 2 100
0.015453798770904541 20 16 2 200 2 100
0.015393590927124024 20 16 2 200 2 100
0.015089337825775146 20 16 2 200 2 100
0.015301706790924073 20 16 2 200 2 100
0.01575889587402344 20 16 2 200 2 100
0.01604163408279419 20 16 2 200 2 100
0.014547405242919921 20 16 2 200 2 100
0.014991440773010255 20 16 2 200 2 100
0.02490480661392212 20 16 2 500 2 100
0.023976137638092043 20 16 2 500 2 100
0.02535360336303711 20 16 2 500 2 100
0.024636979103088378 20 16 2 500 2 100
0.024747157096862794 20 16 2 500 2 100
0.024153976440429686 20 16 2 500 2 100
0.02467791795730591 20 16 2 500 2 100
0.02518505811691284 20 16 2 500 2 100
0.025057647228240967 20 16 2 500 2 100
0.02534238576889038 20 16 2 500 2 100
0.04647494077682495 20 16 2 1000 2 100
0.04665910243988037 20 16 2 1000 2 100
0.04518532991409302 20 16 2 1000 2 100
0.045910542011260984 20 16 2 1000 2 100
0.04763662099838257 20 16 2 1000 2 100
0.04741131067276001 20 16 2 1000 2 100
0.04713476657867432 20 16 2 1000 2 100
0.04717594861984253 20 16 2 1000 2 100
0.046025311946868895 20 16 2 1000 2 100
0.04428429841995239 20 16 2 1000 2 100
0.1273174262046814 20 16 2 2000 2 100
0.1269144082069397 20 16 2 2000 2 100
0.12532023191452027 20 16 2 2000 2 100
0.12467175960540772 20 16 2 2000 2 100
0.12682989120483398 20 16 2 2000 2 100
0.12738441228866576 20 16 2 2000 2 100
0.12569735527038575 20 16 2 2000 2 100
0.12427248001098633 20 16 2 2000 2 100
0.1263912057876587 20 16 2 2000 2 100
0.12756635665893554 20 16 2 2000 2 100
0.015560917854309082 20 16 3 100 2 100
0.015630235671997072 20 16 3 100 2 100
0.015553040504455566 20 16 3 100 2 100
0.01553821325302124 20 16 3 100 2 100
0.01576892852783203 20 16 3 100 2 100
0.015749783515930177 20 16 3 100 2 100
0.015645673274993898 20 16 3 100 2 100
0.015737802982330323 20 16 3 100 2 100
0.015957965850830078 20 16 3 100 2 100
0.015777177810668945 20 16 3 100 2 100
0.020313687324523926 20 16 3 200 2 100
0.02043731451034546 20 16 3 200 2 100
0.020390315055847166 20 16 3 200 2 100
0.02037212610244751 20 16 3 200 2 100
0.020605647563934328 20 16 3 200 2 100
0.020713813304901123 20 16 3 200 2 100
0.020005328655242918 20 16 3 200 2 100
0.02076786756515503 20 16 3 200 2 100
0.020164446830749513 20 16 3 200 2 100
0.02030397653579712 20 16 3 200 2 100
0.03511461973190308 20 16 3 500 2 100
0.03600112915039062 20 16 3 500 2 100
0.03712263584136963 20 16 3 500 2 100
0.037267286777496335 20 16 3 500 2 100
0.035729830265045164 20 16 3 500 2 100
0.03623434782028198 20 16 3 500 2 100
0.0355496072769165 20 16 3 500 2 100
0.035320467948913574 20 16 3 500 2 100
0.03478608131408691 20 16 3 500 2 100
0.035528526306152344 20 16 3 500 2 100
0.0627913498878479 20 16 3 1000 2 100
0.062006044387817386 20 16 3 1000 2 100
0.06772810220718384 20 16 3 1000 2 100
0.0666585898399353 20 16 3 1000 2 100
0.0661816382408142 20 16 3 1000 2 100
0.06476581335067749 20 16 3 1000 2 100
0.06591800689697265 20 16 3 1000 2 100
0.06528037071228027 20 16 3 1000 2 100
0.06627180099487305 20 16 3 1000 2 100
0.06656856536865234 20 16 3 1000 2 100
0.1870175337791443 20 16 3 2000 2 100
0.18591202974319457 20 16 3 2000 2 100
0.18440316915512084 20 16 3 2000 2 100
0.18156504154205322 20 16 3 2000 2 100
0.18546993970870973 20 16 3 2000 2 100
0.18653255224227905 20 16 3 2000 2 100
0.18896522760391235 20 16 3 2000 2 100
0.19013283014297486 20 16 3 2000 2 100
0.18739728212356568 20 16 3 2000 2 100
0.1879650902748108 20 16 3 2000 2 100
0.020285201072692872 20 16 4 100 2 100
0.020336401462554932 20 16 4 100 2 100
0.01996969223022461 20 16 4 100 2 100
0.020166747570037842 20 16 4 100 2 100
0.020656492710113526 20 16 4 100 2 100
0.02043553352355957 20 16 4 100 2 100
0.019455735683441163 20 16 4 100 2 100
0.01816666841506958 20 16 4 100 2 100
0.020868091583251952 20 16 4 100 2 100
0.020284805297851562 20 16 4 100 2 100
0.02508643865585327 20 16 4 200 2 100
0.024984049797058105 20 16 4 200 2 100
0.024314734935760498 20 16 4 200 2 100
0.024259324073791503 20 16 4 200 2 100
0.023903450965881347 20 16 4 200 2 100
0.022236075401306152 20 16 4 200 2 100
0.024724786281585694 20 16 4 200 2 100
0.024598860740661622 20 16 4 200 2 100
0.024345004558563234 20 16 4 200 2 100
0.025043089389801026 20 16 4 200 2 100
0.04303544759750366 20 16 4 500 2 100
0.043943912982940675 20 16 4 500 2 100
0.044146428108215334 20 16 4 500 2 100
0.043855319023132326 20 16 4 500 2 100
0.04542035341262817 20 16 4 500 2 100
0.04579353332519531 20 16 4 500 2 100
0.0453029727935791 20 16 4 500 2 100
0.0456726884841919 20 16 4 500 2 100
0.04639084577560425 20 16 4 500 2 100
0.046427085399627685 20 16 4 500 2 100
0.08468688488006591 20 16 4 1000 2 100
0.0861314058303833 20 16 4 1000 2 100
0.08800797700881959 20 16 4 1000 2 100
0.08790457487106323 20 16 4 1000 2 100
0.08980078220367432 20 16 4 1000 2 100
0.0892276930809021 20 16 4 1000 2 100
0.08839085817337036 20 16 4 1000 2 100
0.0873666000366211 20 16 4 1000 2 100
0.08368341684341431 20 16 4 1000 2 100
0.08436702489852906 20 16 4 1000 2 100
0.24979135036468506 20 16 4 2000 2 100
0.249184467792511 20 16 4 2000 2 100
0.24885500192642213 20 16 4 2000 2 100
0.24898068666458129 20 16 4 2000 2 100
0.24970396280288695 20 16 4 2000 2 100
0.24917291164398192 20 16 4 2000 2 100
0.24884790182113647 20 16 4 2000 2 100
0.25021856546401977 20 16 4 2000 2 100
0.24794147729873658 20 16 4 2000 2 100
0.2485905957221985 20 16 4 2000 2 100
0.007298736572265625 20 32 1 100 2 100
0.007244224548339844 20 32 1 100 2 100
0.007839806079864502 20 32 1 100 2 100
0.007683098316192627 20 32 1 100 2 100
0.008160314559936523 20 32 1 100 2 100
0.00848449468612671 20 32 1 100 2 100
0.009238414764404297 20 32 1 100 2 100
0.008984930515289306 20 32 1 100 2 100
0.007879111766815185 20 32 1 100 2 100
0.008338212966918945 20 32 1 100 2 100
0.011567649841308593 20 32 1 200 2 100
0.011566915512084962 20 32 1 200 2 100
0.01082385540008545 20 32 1 200 2 100
0.010970935821533204 20 32 1 200 2 100
0.010997588634490968 20 32 1 200 2 100
0.01060065507888794 20 32 1 200 2 100
0.010922527313232422 20 32 1 200 2 100
0.010853450298309326 20 32 1 200 2 100
0.0110158109664917 20 32 1 200 2 100
0.010983226299285888 20 32 1 200 2 100
0.016276426315307617 20 32 1 500 2 100
0.016215145587921143 20 32 1 500 2 100
0.01465015411376953 20 32 1 500 2 100
0.014223093986511231 20 32 1 500 2 100
0.015069420337677003 20 32 1 500 2 100
0.014600300788879394 20 32 1 500 2 100
0.015978972911834716 20 32 1 500 2 100
0.01593355417251587 20 32 1 500 2 100
0.014903836250305176 20 32 1 500 2 100
0.01519953727722168 20 32 1 500 2 100
0.027165772914886473 20 32 1 1000 2 100
0.028281102180480956 20 32 1 1000 2 100
0.024204530715942384 20 32 1 1000 2 100
0.02583216905593872 20 32 1 1000 2 100
0.027424373626708985 20 32 1 1000 2 100
0.02668513298034668 20 32 1 1000 2 100
0.028369245529174806 20 32 1 1000 2 100
0.028655831813812257 20 32 1 1000 2 100
0.028868894577026367 20 32 1 1000 2 100
0.028332369327545168 20 32 1 1000 2 100
0.06654473066329956 20 32 1 2000 2 100
0.06808557510375976 20 32 1 2000 2 100
0.07138721227645874 20 32 1 2000 2 100
0.070545973777771 20 32 1 2000 2 100
0.07040910959243775 20 32 1 2000 2 100
0.07004742860794068 20 32 1 2000 2 100
0.07087799072265626 20 32 1 2000 2 100
0.07116739988327027 20 32 1 2000 2 100
0.06740015745162964 20 32 1 2000 2 100
0.0644766092300415 20 32 1 2000 2 100
0.01247997760772705 20 32 2 100 2 100
0.012552859783172608 20 32 2 100 2 100
0.01276665210723877 20 32 2 100 2 100
0.012728927135467529 20 32 2 100 2 100
0.012808091640472412 20 32 2 100 2 100
0.012618746757507324 20 32 2 100 2 100
0.012924232482910157 20 32 2 100 2 100
0.013202965259552002 20 32 2 100 2 100
0.013026533126831054 20 32 2 100 2 100
0.012875406742095948 20 32 2 100 2 100
0.016450328826904295 20 32 2 200 2 100
0.016326444149017336 20 32 2 200 2 100
0.015516483783721923 20 32 2 200 2 100
0.015603246688842774 20 32 2 200 2 100
0.0157070517539978 20 32 2 200 2 100
0.01586597681045532 20 32 2 200 2 100
0.014762554168701172 20 32 2 200 2 100
0.0153135085105896 20 32 2 200 2 100
0.015181930065155029 20 32 2 200 2 100
0.015215086936950683 20 32 2 200 2 100
0.025581865310668944 20 32 2 500 2 100
0.0252573561668396 20 32 2 500 2 100
0.025998122692108154 20 32 2 500 2 100
0.026054396629333496 20 32 2 500 2 100
0.02598217487335205 20 32 2 500 2 100
0.025317225456237793 20 32 2 500 2 100
0.025820388793945312 20 32 2 500 2 100
0.025734784603118895 20 32 2 500 2 100
0.025875587463378907 20 32 2 500 2 100
0.025029497146606447 20 32 2 500 2 100
0.04577048540115356 20 32 2 1000 2 100
0.041795272827148434 20 32 2 1000 2 100
0.05031048536300659 20 32 2 1000 2 100
0.05035451173782349 20 32 2 1000 2 100
0.04895902872085571 20 32 2 1000 2 100
0.04741024971008301 20 32 2 1000 2 100
0.045989687442779544 20 32 2 1000 2 100
0.04220620155334473 20 32 2 1000 2 100
0.04886205434799194 20 32 2 1000 2 100
0.0489892315864563 20 32 2 1000 2 100
0.13302522897720337 20 32 2 2000 2 100
0.1332729148864746 20 32 2 2000 2 100
0.13088823080062867 20 32 2 2000 2 100
0.1293411111831665 20 32 2 2000 2 100
0.13419890403747559 20 32 2 2000 2 100
0.13460291624069215 20 32 2 2000 2 100
0.13307648181915283 20 32 2 2000 2 100
0.13305886268615721 20 32 2 2000 2 100
0.1326608157157898 20 32 2 2000 2 100
0.13227414846420288 20 32 2 2000 2 100
0.01574742078781128 20 32 3 100 2 100
0.01636458396911621 20 32 3 100 2 100
0.01653771162033081 20 32 3 100 2 100
0.016685924530029296 20 32 3 100 2 100
0.016319005489349364 20 32 3 100 2 100
0.016268107891082764 20 32 3 100 2 100
0.01645317554473877 20 32 3 100 2 100
0.016032936573028563 20 32 3 100 2 100
0.01649765968322754 20 32 3 100 2 100
0.01656648874282837 20 32 3 100 2 100
0.02042794942855835 20 32 3 200 2 100
0.020594129562377928 20 32 3 200 2 100
0.02058570146560669 20 32 3 200 2 100
0.02101917505264282 20 32 3 200 2 100
0.01958944320678711 20 32 3 200 2 100
0.02074225664138794 20 32 3 200 2 100
0.021020331382751466 20 32 3 200 2 100
0.021025848388671876 20 32 3 200 2 100
0.02194256544113159 20 32 3 200 2 100
0.022022008895874023 20 32 3 200 2 100
0.0367574143409729 20 32 3 500 2 100
0.036364214420318605 20 32 3 500 2 100
0.03741097688674927 20 32 3 500 2 100
0.03728919506072998 20 32 3 500 2 100
0.03525072574615479 20 32 3 500 2 100
0.03630312919616699 20 32 3 500 2 100
0.034995481967926026 20 32 3 500 2 100
0.03626160144805908 20 32 3 500 2 100
0.03638376712799072 20 32 3 500 2 100
0.03636091709136963 20 32 3 500 2 100
0.0684282660484314 20 32 3 1000 2 100
0.0700065279006958 20 32 3 1000 2 100
0.07021531581878662 20 32 3 1000 2 100
0.07055217504501343 20 32 3 1000 2 100
0.07126829385757447 20 32 3 1000 2 100
0.07089964389801025 20 32 3 1000 2 100
0.07225634574890137 20 32 3 1000 2 100
0.07221705436706544 20 32 3 1000 2 100
0.07176058053970337 20 32 3 1000 2 100
0.07225162267684937 20 32 3 1000 2 100
0.19680851221084594 20 32 3 2000 2 100
0.1968809962272644 20 32 3 2000 2 100
0.19565411329269408 20 32 3 2000 2 100
0.196357319355011 20 32 3 2000 2 100
0.19106364965438843 20 32 3 2000 2 100
0.19511800527572631 20 32 3 2000 2 100
0.19880179643630982 20 32 3 2000 2 100
0.1986147379875183 20 32 3 2000 2 100
0.19471598625183106 20 32 3 2000 2 100
0.1929892611503601 20 32 3 2000 2 100
0.02030137300491333 20 32 4 100 2 100
0.02032090425491333 20 32 4 100 2 100
0.02192323446273804 20 32 4 100 2 100
0.021990206241607666 20 32 4 100 2 100
0.020376629829406738 20 32 4 100 2 100
0.020713932514190674 20 32 4 100 2 100
0.02223658800125122 20 32 4 100 2 100
0.02189404010772705 20 32 4 100 2 100
0.021602787971496583 20 32 4 100 2 100
0.021681625843048096 20 32 4 100 2 100
0.02616464614868164 20 32 4 200 2 100
0.025931291580200196 20 32 4 200 2 100
0.026777892112731932 20 32 4 200 2 100
0.02660611391067505 20 32 4 200 2 100
0.02532106637954712 20 32 4 200 2 100
0.02534459114074707 20 32 4 200 2 100
0.02609207630157471 20 32 4 200 2 100
0.02628127336502075 20 32 4 200 2 100
0.026059789657592772 20 32 4 200 2 100
0.025692343711853027 20 32 4 200 2 100
0.04672461271286011 20 32 4 500 2 100
0.04638506174087524 20 32 4 500 2 100
0.04806932687759399 20 32 4 500 2 100
0.04802311182022095 20 32 4 500 2 100
0.04646000623703003 20 32 4 500 2 100
0.046901521682739256 20 32 4 500 2 100
0.047458302974700925 20 32 4 500 2 100
0.04771919250488281 20 32 4 500 2 100
0.046945228576660156 20 32 4 500 2 100
0.04633625984191894 20 32 4 500 2 100
0.092661452293396 20 32 4 1000 2 100
0.09307470798492432 20 32 4 1000 2 100
0.09082560539245606 20 32 4 1000 2 100
0.09268637657165528 20 32 4 1000 2 100
0.0922762393951416 20 32 4 1000 2 100
0.09241134405136109 20 32 4 1000 2 100
0.09288916110992432 20 32 4 1000 2 100
0.09332040786743163 20 32 4 1000 2 100
0.09188498258590698 20 32 4 1000 2 100
0.09022802352905274 20 32 4 1000 2 100
0.2529205942153931 20 32 4 2000 2 100
0.25695339918136595 20 32 4 2000 2 100
0.2472368860244751 20 32 4 2000 2 100
0.2507718539237976 20 32 4 2000 2 100
0.2544075036048889 20 32 4 2000 2 100
0.2566189765930176 20 32 4 2000 2 100
0.2514664602279663 20 32 4 2000 2 100
0.2538668823242187 20 32 4 2000 2 100
0.258685839176178 20 32 4 2000 2 100
0.25802884101867674 20 32 4 2000 2 100
0.009452109336853027 20 64 1 100 2 100
0.009619290828704835 20 64 1 100 2 100
0.009837393760681152 20 64 1 100 2 100
0.009752531051635743 20 64 1 100 2 100
0.00969578981399536 20 64 1 100 2 100
0.010122189521789551 20 64 1 100 2 100
0.007876911163330079 20 64 1 100 2 100
0.009366257190704346 20 64 1 100 2 100
0.009682798385620117 20 64 1 100 2 100
0.009891061782836915 20 64 1 100 2 100
0.012539741992950439 20 64 1 200 2 100
0.012065200805664063 20 64 1 200 2 100
0.011315145492553712 20 64 1 200 2 100
0.011984443664550782 20 64 1 200 2 100
0.011650662422180175 20 64 1 200 2 100
0.01220602035522461 20 64 1 200 2 100
0.012241272926330567 20 64 1 200 2 100
0.01194005012512207 20 64 1 200 2 100
0.012239794731140136 20 64 1 200 2 100
0.012167611122131348 20 64 1 200 2 100
0.01875209331512451 20 64 1 500 2 100
0.0179960036277771 20 64 1 500 2 100
0.01891958236694336 20 64 1 500 2 100
0.01960071802139282 20 64 1 500 2 100
0.018467731475830078 20 64 1 500 2 100
0.01695491313934326 20 64 1 500 2 100
0.01709744930267334 20 64 1 500 2 100
0.018843989372253418 20 64 1 500 2 100
0.01816183090209961 20 64 1 500 2 100
0.018188166618347167 20 64 1 500 2 100
0.036874337196350096 20 64 1 1000 2 100
0.0336760950088501 20 64 1 1000 2 100
0.03881938695907593 20 64 1 1000 2 100
0.03832882165908814 20 64 1 1000 2 100
0.03846375942230225 20 64 1 1000 2 100
0.03823591709136963 20 64 1 1000 2 100
0.03680837154388428 20 64 1 1000 2 100
0.03708570957183838 20 64 1 1000 2 100
0.03631063938140869 20 64 1 1000 2 100
0.03552332639694214 20 64 1 1000 2 100
0.11228110790252685 20 64 1 2000 2 100
0.1133048415184021 20 64 1 2000 2 100
0.10879257440567017 20 64 1 2000 2 100
0.11163335561752319 20 64 1 2000 2 100
0.11553974628448486 20 64 1 2000 2 100
0.11555654764175415 20 64 1 2000 2 100
0.1137840461730957 20 64 1 2000 2 100
0.11200766563415528 20 64 1 2000 2 100
0.1130630350112915 20 64 1 2000 2 100
0.11413116931915283 20 64 1 2000 2 100
0.0135947585105896 20 64 2 100 2 100
0.013456346988677979 20 64 2 100 2 100
0.014109542369842529 20 64 2 100 2 100
0.014051339626312255 20 64 2 100 2 100
0.013990573883056641 20 64 2 100 2 100
0.01399031162261963 20 64 2 100 2 100
0.014139997959136962 20 64 2 100 2 100
0.01414989709854126 20 64 2 100 2 100
0.013722176551818848 20 64 2 100 2 100
0.0136893892288208 20 64 2 100 2 100
0.01723266363143921 20 64 2 200 2 100
0.017707159519195558 20 64 2 200 2 100
0.016627590656280517 20 64 2 200 2 100
0.016171436309814453 20 64 2 200 2 100
0.01715285062789917 20 64 2 200 2 100
0.017127423286437987 20 64 2 200 2 100
0.015786890983581544 20 64 2 200 2 100
0.016755161285400392 20 64 2 200 2 100
0.016565632820129395 20 64 2 200 2 100
0.016973903179168703 20 64 2 200 2 100
0.03179854869842529 20 64 2 500 2 100
0.03253052234649658 20 64 2 500 2 100
0.03244849681854248 20 64 2 500 2 100
0.03248359680175781 20 64 2 500 2 100
0.032470536231994626 20 64 2 500 2 100
0.031992101669311525 20 64 2 500 2 100
0.030385351181030272 20 64 2 500 2 100
0.030524468421936034 20 64 2 500 2 100
0.030239009857177736 20 64 2 500 2 100
0.030748686790466308 20 64 2 500 2 100
0.06818616628646851 20 64 2 1000 2 100
0.06852835416793823 20 64 2 1000 2 100
0.06868741273880005 20 64 2 1000 2 100
0.06966650485992432 20 64 2 1000 2 100
0.06483420848846436 20 64 2 1000 2 100
0.06722517013549804 20 64 2 1000 2 100
0.06591703176498413 20 64 2 1000 2 100
0.06250508546829224 20 64 2 1000 2 100
0.07055078268051147 20 64 2 1000 2 100
0.07022564888000488 20 64 2 1000 2 100
0.22133894205093385 20 64 2 2000 2 100
0.2210240411758423 20 64 2 2000 2 100
0.21974783182144164 20 64 2 2000 2 100
0.22004021883010863 20 64 2 2000 2 100
0.21412607192993163 20 64 2 2000 2 100
0.2167099094390869 20 64 2 2000 2 100
0.2168445658683777 20 64 2 2000 2 100
0.21464719772338867 20 64 2 2000 2 100
0.22208521604537965 20 64 2 2000 2 100
0.2222435212135315 20 64 2 2000 2 100
0.01813429594039917 20 64 3 100 2 100
0.017946434020996094 20 64 3 100 2 100
